1,102,118,635,29,0.4636363636363636,0.043674698795180725,0.7786259541984732,0.5811965811965811,0.6245058526332029,0.833710407239819,0.7099808324205915,0.6090909090909091,0.9249537227478404
2,110,110,636,28,0.5,0.04216867469879518,0.7971014492753623,0.6145251396648045,0.6570247933884298,0.8438914027149321,0.7289156626506025,0.5954545454545455,0.9116361579596873
3,112,108,643,21,0.509090909090909,0.03162650602409638,0.8421052631578947,0.6345609065155807,0.6673462201382582,0.8540723981900452,0.7387322015334064,0.6227272727272727,0.9204031262854793
4,106,114,638,26,0.4818181818181818,0.0391566265060241,0.803030303030303,0.6022727272727273,0.6418023763428614,0.8416289592760181,0.7213307776560789,0.5863636363636363,0.915852529823118
5,102,118,637,27,0.4636363636363636,0.04066265060240964,0.7906976744186046,0.5845272206303725,0.6251467277310602,0.8359728506787331,0.711486856516977,0.6045454545454545,0.9232825997531879
6,121,99,635,29,0.55,0.043674698795180725,0.8066666666666666,0.6540540540540541,0.6983603279344132,0.8552036199095022,0.7531626506024097,0.6045454545454545,0.9236990950226245
7,108,112,643,21,0.4909090909090909,0.03162650602409638,0.8372093023255814,0.6189111747851004,0.6515302197286699,0.8495475113122172,0.7296412924424973,0.6,0.9169477581242287
8,112,108,633,31,0.509090909090909,0.046686746987951805,0.7832167832167832,0.6170798898071626,0.663733218491958,0.8427601809954751,0.7312020810514785,0.6045454545454545,0.9188554092965857
9,108,112,631,33,0.4909090909090909,0.04969879518072289,0.7659574468085106,0.5983379501385041,0.6473885205099462,0.8359728506787331,0.7206051478641841,0.6045454545454545,0.9212875359934184
10,102,118,642,22,0.4636363636363636,0.03313253012048193,0.8225806451612904,0.5930232558139535,0.6267371080739634,0.8416289592760181,0.7152519167579409,0.6,0.9222439325380501
11,110,110,644,20,0.5,0.030120481927710843,0.8461538461538461,0.6285714285714286,0.6598360655737704,0.8529411764705882,0.7349397590361445,0.6090909090909091,0.9250257095845331
12,117,103,639,25,0.5318181818181819,0.03765060240963856,0.823943661971831,0.6464088397790055,0.6850569025235032,0.8552036199095022,0.7470837897042716,0.6045454545454545,0.9265220074043603
13,119,101,635,29,0.5409090909090909,0.043674698795180725,0.8040540540540541,0.6467391304347826,0.6909873991843303,0.8529411764705882,0.7486171960569552,0.5909090909090909,0.9210818593171535
14,110,110,637,27,0.5,0.04066265060240964,0.8029197080291971,0.6162464985994397,0.6573787409700722,0.8450226244343891,0.7296686746987951,0.6,0.9226861373920198
15,113,107,640,24,0.5136363636363637,0.03614457831325301,0.8248175182481752,0.6330532212885155,0.6701508580747989,0.8518099547511312,0.7387458926615553,0.6136363636363636,0.924496092143151
16,117,103,637,27,0.5318181818181819,0.04066265060240964,0.8125,0.6428571428571429,0.6842921938410123,0.8529411764705882,0.745577765607886,0.6,0.9159399424105307
17,108,112,638,26,0.4909090909090909,0.0391566265060241,0.8059701492537313,0.6101694915254238,0.6498170432683239,0.8438914027149321,0.7258762322015334,0.6045454545454545,0.9252673796791444
18,108,112,639,25,0.4909090909090909,0.03765060240963856,0.8120300751879699,0.6118980169971671,0.6501610988638291,0.8450226244343891,0.7266292442497262,0.6136363636363636,0.9264500205676677
19,112,108,635,29,0.509090909090909,0.043674698795180725,0.7943262411347518,0.6204986149584487,0.6644617598146384,0.8450226244343891,0.7327081051478641,0.5863636363636363,0.9134152612093789
20,108,112,648,16,0.4909090909090909,0.024096385542168676,0.8709677419354839,0.627906976744186,0.653225806451613,0.8552036199095022,0.7334063526834611,0.6272727272727273,0.9275966680378445
21,103,117,642,22,0.4681818181818182,0.03313253012048193,0.824,0.5971014492753624,0.6308769653488017,0.8427601809954751,0.7175246440306682,0.6090909090909091,0.9217914438502673
22,110,110,639,25,0.5,0.03765060240963856,0.8148148148148148,0.6197183098591549,0.6580844490216272,0.8472850678733032,0.7311746987951807,0.6227272727272727,0.9249434389140272
23,110,110,638,26,0.5,0.0391566265060241,0.8088235294117647,0.6179775280898876,0.6577319587628866,0.8461538461538461,0.7304216867469879,0.6090909090909091,0.9273807075277664
24,114,106,641,23,0.5181818181818182,0.03463855421686747,0.8321167883211679,0.6386554621848739,0.6743756806142601,0.8540723981900452,0.7417716319824753,0.5863636363636363,0.9241258741258741
25,114,106,638,26,0.5181818181818182,0.0391566265060241,0.8142857142857143,0.6333333333333333,0.6732698929907062,0.8506787330316742,0.739512595837897,0.6181818181818182,0.9290312628547923
26,108,112,634,30,0.4909090909090909,0.045180722891566265,0.782608695652174,0.6033519553072626,0.6484336527898784,0.8393665158371041,0.7228641840087624,0.6045454545454545,0.9243006993006992
27,112,108,641,23,0.509090909090909,0.03463855421686747,0.8296296296296296,0.6309859154929577,0.6666295243931881,0.8518099547511312,0.7372261774370208,0.6181818181818182,0.9279720279720279
28,121,99,634,30,0.55,0.045180722891566265,0.8013245033112583,0.6522911051212938,0.6979583666933548,0.8540723981900452,0.7524096385542168,0.6090909090909091,0.9217811600164542
